address	etcBalancePreHardFork	ethDaoBalancePreHardFork	ethDaoBalanceCurrent	ethDaoBalanceDiff
0x01a9a891483a18ce528b61291379a57147e4e73b	0.0000000053846153	0.0000000053846153	0.0000000053846153	0.0000000000000000
0x01aaf05f4becfaf5d05ae9af04a8a93f1e42f558	0.0000000007692306	0.0000000007692306	0.0000000007692306	0.0000000000000000
0x01abbd177f4869d0ecb952e96aff414b744d15d3	95199.8652890909143025	95199.8652890909143025	0.0000000000000000	95199.8652890909143025
0x01b1d1f96d5fe9672fd7bcdd30a4b3195b2dfe4d	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x01baf5e761e1ab5942cb1bea9c064b3b466c41de	1001000.0000000000000000	1001000.0000000000000000	0.0000000000000000	1001000.0000000000000000
0x01bea9d712e51865c9726fe799f3ba405d886bca	159.8537565400000062	159.8537565400000062	159.8537565400000062	0.0000000000000000
0x01c17facd59c4017de2b5da1ceda82578a938387	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x01c4ad90b6a33cc301b7f8d0b4024f51186c385b	3003.0000000000000000	3003.0000000000000000	0.0000000000000000	3003.0000000000000000
0x01c4d09d24422c15eaf1f9fcddb8526792023759	0.0000000166666666	0.0000000166666666	0.0000000166666666	0.0000000000000000
0x01c73dfd33f11c114aa02232f9a6765f20180797	123081.9120036099920981	123081.9120036099920981	0.0135000000000000	123081.8985036099911667
0x01c9dd3c005d489c86106132bd086b6bd0f629e4	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x01cd8bcc6f7fa4a415eb37c253a91ff48d38fe66	0.0000000138461538	0.0000000138461538	0.0000000138461538	0.0000000000000000
0x01ce698412b56f13496b33d3a676d38be73bb22e	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x01d199ea0d92f444ced6b38369cd7c8c8025db53	0.0000000190909089	0.0000000190909089	0.0000000190909089	0.0000000000000000
0x01d80e458ae6cd5d2bce90b06ff2d3fa993b65f5	10.0000000000000000	10.0000000000000000	0.0000000000000000	10.0000000000000000
0x01dc51aabb1f4cbb4cdbb5b4e7ef2d947817e857	0.0000000032095436	0.0000000032095436	0.0000000032095436	0.0000000000000000
0x01dd8fba1521a02c1e1c4dbf39f73f63164a4ff0	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x01dda1522f221939a3c31da95b80d59f67ff9a90	1200.0000000000000000	1200.0000000000000000	0.0000000000000000	1200.0000000000000000
0x01e28ab29d2b3583d9fc3b0609c2a7c9044f205a	60.0000000000000000	60.0000000000000000	60.0000000000000000	0.0000000000000000
0x01e7716fd8e1272bc583fd79c23410447bbcf72e	3333.3333333333330302	3333.3333333333330302	0.0000000000000000	3333.3333333333330302
0x01e79a43f8bf2b963f362bb194ac7669ef145d1e	268.9808202564102544	268.9808202564102544	0.0000000000000000	268.9808202564102544
0x01effd40d43a16237267ccfd69390057f8a76a6f	0.0000000592594639	0.0000000592594639	0.0000000592594639	0.0000000000000000
0x01f2b53ce10493f3562c74c5278952986c9ded1a	0.0000000099999998	0.0000000099999998	0.0000000099999998	0.0000000000000000
0x01f8ce5cb74da4b27aea0fb9b003c08212e55746	903.6553142857143257	903.6553142857143257	903.6553142857143257	0.0000000000000000
0x01fda9a7a956ed750c6ce912fc722e73a5d2468d	2796.5391423199998826	2796.5391423199998826	0.0000000000000000	2796.5391423199998826
0x0200966414c96077a5acd73b8a1c2ebcbc78dbf6	4178.6233754940712970	4178.6233754940712970	4178.6233754940712970	0.0000000000000000
0x020136842c2927b3056564ec3dfd0c919616a7c0	407.8518179999999802	407.8518179999999802	407.8518179999999802	0.0000000000000000
0x0206ac1892992f10408acb7986f6913b779fc63c	584.3093079999999873	584.3093079999999873	584.3093079999999873	0.0000000000000000
0x0207c7dbdf643c0dba8ddf8146659399aa2aab5e	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0x02082ca8030aa01c2333347683e378b943c6f061	358.5845434953151312	358.5845434953151312	0.0000000000000000	358.5845434953151312
0x020834cc786ff335c5b4ab0db7af6ca698333099	0.0000000096551724	0.0000000096551724	0.0000000096551724	0.0000000000000000
0x0209791ef80e15b952da311d7952f3242c2ccd61	571.4285714285714448	571.4285714285714448	571.4285714285714448	0.0000000000000000
0x020b7488d3d0b1783b7c4b5ee671f163ec12a213	31.4305667438000000	31.4305667438000000	31.4305667438000000	0.0000000000000000
0x020c004cdbfeae646c30ee79be7038ba9c09416b	100.0000000000000000	100.0000000000000000	0.0000000000000000	100.0000000000000000
0x020c67e3d6aa516ccaba39d3b57a7291a9e1e8fa	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	10000.0000000000000000
0x02145932c985d227c7aed721a2ad8d5f2c467088	153.7215999999999951	153.7215999999999951	153.7215999999999951	0.0000000000000000
0x0214fb081d28cb52d16488da73e1e79f7d52cc0a	0			
0x02182cf20472a7539dc6dc27cc748a4ee678936f	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x0219b96e6fe1fc202b7a94bedf9f58047d803713	18009.8337243333335209	18009.8337243333335209	18009.8337243333335209	0.0000000000000000
0x021ba0dc28675d631caf6389a983de8ac541024b	200.0000000000000000	200.0000000000000000	200.0000000000000000	0.0000000000000000
0x021cadf69f826b3b7d67b1bc4b3f519d2edcc6b6	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0x021d8879431c3ae11bb3692a7aa1f9fc1954e89f	0.0000000123809523	0.0000000123809523	0.0000000123809523	0.0000000000000000
0x021ff3d5b5945f280a107ac1a62045294ba9332e	10000.0000000000000000	10000.0000000000000000	10000.0000000000000000	0.0000000000000000
0x0220a73d5113ed7a85a6b610056573b3fd4968be	3688.8939952000000631	3688.8939952000000631	0.0000000000000000	3688.8939952000000631
0x022a4a0add8bd8e950d227e17688492621c09bc1	2300.0000000000000000	2300.0000000000000000	0.0999999999999999	2299.9000000000000909
0x02330b414177a9ccec076cded0511f3bd4d62519	4415.0000000000000000	4415.0000000000000000	0.0000000000000000	4415.0000000000000000
0x0233d1853497f97d7d866e1be0c707c99ec7899d	183619.2360000000044238	183619.2360000000044238	0.0000000000000000	183619.2360000000044238
0x0234978fa3c892dbded38c55a15ec9e11fa07059	26367.6282196804604609	26367.6282196804604609	0.0000000000000000	26367.6282196804604609
0x02351fba2d7d4e88f690bad6feb6f93d0dff6906	200.0000000000000000	200.0000000000000000	199.9999999999998863	0.0000000000001024
0x023693c3a74acbee2384f9a43d19d195344a30f3	0.0000000148275862	0.0000000148275862	0.0000000148275862	0.0000000000000000
0x023bd8dc7019670c9b6bee4095d6c8808aff32c3	5162.5268647884058737	5162.5268647884058737	5162.5268647884058737	0.0000000000000000
0x023cb8ad862217f59f2e70fcb7cebf4552f19b10	869.5652173913043725	869.5652173913043725	869.5652173913043725	0.0000000000000000
0x023d29a271b2a2406ceedf208f7e36e9e24ff23d	2157.3954318840578708	2157.3954318840578708	0.0000000000000000	2157.3954318840578708
0x023d73e531598f3bacf0acb4a80dae6517bc406d	533.3711779999999862	533.3711779999999862	533.3711779999999862	0.0000000000000000
0x023eb88f31d928bf625b6c3346ebf6588f7b5960	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x024759dc4c624a34d9e60b45b5c909e08acd44fc	177.8571428571428612	177.8571428571428612	177.8571428571428612	0.0000000000000000
0x024bcd26cd511a8ddb80f3d1263a3ab393769ff0	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x0257854d440c675309e60d89f9804733ac78b847	0			
0x0257d418ace723372022d3ec7e61e4c3ff722c5d	38571.2999999999956344	38571.2999999999956344	0.0000000000000000	38571.2999999999956344
0x0258a4117a1562b69d5fad6a91442664c688839e	20200.0000000000000000	20200.0000000000000000	20200.0000000000000000	0.0000000000000000
0x025a84a881d2bd23ec5adb78367f6f1ac8307db2	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x025abad6de060f94cc6c9a98d4e7637f97288f08	1266.6666666666665151	1266.6666666666665151	1266.6666666666665151	0.0000000000000000
0x025acdb6ea662189108dd5065d9f4236c27c8f40	2199.7678179999998065	2199.7678179999998065	0.0000000000000000	2199.7678179999998065
0x025b4ed6dfc51378be528970ce6108fa7c91bcfd	4202.1999999999998181	4202.1999999999998181	0.0000000000000000	4202.1999999999998181
0x026405ab09713462829d1ee7274789640c755ed3	1.0000000000000000	1.0000000000000000	1.0000000000000000	0.0000000000000000
0x02646bf593f26eb0f7a3bd6e90d73f07ddc7ecce	5000.0000000000000000	5000.0000000000000000	0.0000000000000000	5000.0000000000000000
0x0264797ba845b973a8f6cd71c1bdeac625e2baca	606.6666666666667425	606.6666666666667425	606.6666666666667425	0.0000000000000000
0x0265561850c79d393d52d7f0d2c5af1997a98723	44142.5950000000011642	44142.5950000000011642	0.0000000000000000	44142.5950000000011642
0x0267f0136f702281bf46a73c32eae8ff2b32f914	9226.5900000000001455	9226.5900000000001455	0.0000000000000000	9226.5900000000001455
0x026a05ab8bfff205c0feab8dfbd59b3e20c18af0	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x026d507f32a1a61bd4228c31c00bc0fb9ff7fa7d	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0x02750bbced97eba317aaa93d219294ba83e40120	104045.8921626666706288	104045.8921626666706288	0.0000000000000000	104045.8921626666706288
0x02757ff0d61f3b68203cd8d4f9bf1abd4fd43b9b	0.0000000000021696	0.0000000000021696	0.0000000000021696	0.0000000000000000
0x027eb250f42e887ac7b8e413850e1df660c24e5e	98.1235999999999962	98.1235999999999962	98.1235999999999962	0.0000000000000000
0x027ef91ca5b59e2ace76528ce133317b01f90119	600.0000000000000000	600.0000000000000000	0.0000000000000000	600.0000000000000000
0x02804923aca345139e18e0031d812573ce741eb7	0.0000000053846153	0.0000000053846153	0.0000000053846153	0.0000000000000000
0x02811cea4062f0987c42eaf62f2d72eb6dccd77f	15000.0000000000000000	15000.0000000000000000	0.0000000000000000	15000.0000000000000000
0x028142b24fc6d30dd83306b7ff0090f72eb40ae9	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x02841cac6d4d675a72c8c13c8c8ab6ee87cc8016	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x028aebf005a09c3970c23ed4985b3c95d66623fc	144.3875372999999911	144.3875372999999911	144.3875372999999911	0.0000000000000000
0x028c1df89263d55d8d2c674293e602e34e8ecd8e	77.5815159999999935	77.5815159999999935	77.5815159999999935	0.0000000000000000
0x028d9e374426a500319b5662786ca59eb498f01c	14332.3411111200002779	14332.3411111200002779	0.0135000000000000	14332.3276111199993466
0x028eb5db377bc0851d5c7ea535264c9c0ec54ed2	350000.0000000000000000	350000.0000000000000000	0.0000000000000000	350000.0000000000000000
0x029023ce0dc732901db07a3db23fdd1482bc7047	150.9900000000000091	150.9900000000000091	0.0000000000000000	150.9900000000000091
0x0290409bf3d1202cf00798719438fc9c02ed4d6f	23482.2000000000007276	23482.2000000000007276	0.0000000000000000	23482.2000000000007276
0x02928f9e8efbe1b07cc1af78b5b23d2ed54125ec	20000.0000000000000000	20000.0000000000000000	0.0000000000000000	20000.0000000000000000
0x029451fc0bee15232f08c5ae04d29c5ac290bc79	169.9900000000000091	169.9900000000000091	0.0000000000000000	169.9900000000000091
0x02948c5941788121c23fed5a980bb099c2d69f17	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x02962c7da61ef74652d68ec863a05a43eb9e6968	15822.2556929999991553	15822.2556929999991553	15822.2556929999991553	0.0000000000000000
0x0296edf4eb266dce6e3cbf44565beeb4a500ba78	98998.9799999999959255	98998.9799999999959255	0.0000000000000000	98998.9799999999959255
0x02995df155b2db3c5f082ce6be77bfef9e6509c0	70100.0000000000000000	70100.0000000000000000	0.0000000000000000	70100.0000000000000000
0x029a3079cb780788e7adef939602750d1afbfd2f	0.0000000003703703	0.0000000003703703	0.0000000003703703	0.0000000000000000
0x029aa01017230e5cb8f6aecbd1c5418899e6ae55	0.0000000000006656	0.0000000000006656	0.0000000000006656	0.0000000000000000
0x029c461eb1a650260da60c9cf3feb49ba76e0cb1	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x029c765775428f11017b7997ea8e247aecebf36c	0.0000000099999998	0.0000000099999998	0.0000000099999998	0.0000000000000000
0x029ef0342b58214b5afa6d393c8e1e7dcd8950b1	1000.0000000000000000	1000.0000000000000000	1000.0000000000000000	0.0000000000000000
0x02a34f361a5bfca69a171da2603a896124b9b2b1	12990.6666666666678793	12990.6666666666678793	0.0000000000000000	12990.6666666666678793
0x02a7e7ce18233da77d18e84eadb8d37c65e87d5a	25.0000000000000000	25.0000000000000000	0.0000000000000000	25.0000000000000000
0x02a8a15d9f0f5c3ad98f2817496b510f19be6131	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x02ac083421bc8f6ac5e9d3b75d01c7edd8c33290	10.2696842200000003	10.2696842200000003	10.2696842200000003	0.0000000000000000
0x02ac6019f37a3456a5fd1bb96529fd213b9fb299	2939.2592592592591245	2939.2592592592591245	0.0000000000000000	2939.2592592592591245
0x02ac9894506abbb2dbf32c2b440d0feb05bab137	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x02af2459a93d0b3f4d062636236cd4b29e3bcecf	10880.2670002445393038	10880.2670002445393038	0.0000000000000000	10880.2670002445393038
0x02b311cb0384cc3c16f1607e6f73a3d5a1706cae	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x02b67bdcc7f551a1aa5b5f3df3068659d317c5c4	5434.4721713333328807	5434.4721713333328807	5434.4721713333328807	0.0000000000000000
0x02b8fe558eab5c953605d51b5648c2f341fd1772	4372.7806114285713193	4372.7806114285713193	4372.7806114285713193	0.0000000000000000
0x02bac2de22eb1722cb4c859008bdefaefe0f2ab0	58.9999999999999716	58.9999999999999716	58.9999999999999716	0.0000000000000000
0x02bacf8caa499fa0da90c5f3ea3a5bf2f88098c7	7917.3533333333325572	7917.3533333333325572	7917.3533333333325572	0.0000000000000000
0x02bd879e1c32dce3045c8c43b748e290ff466227	5383.8461538461542659	5383.8461538461542659	5383.8461538461542659	0.0000000000000000
0x02c08011cadcf37ad0558eb080bb14ce7d4dc8b5	5733.3066230000003998	5733.3066230000003998	5733.3066230000003998	0.0000000000000000
0x02c88a24caf792a7299bacca6baca33d93aa9e3b	31200.0000000000000000	31200.0000000000000000	0.0000000000000000	31200.0000000000000000
0x02ca331dc39b32dec916c8597123e66d58bae759	1446.8147846666665828	1446.8147846666665828	1446.8147846666665828	0.0000000000000000
0x02d04a4d6d3a27382fc718f67b16f8eecea4f4c5	999.9900000000000091	999.9900000000000091	0.0000000000000000	999.9900000000000091
0x02d16a6ca8a5455a8a04d59f0d252a32be0bec68	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x02d28239c28ba49b72e55ec2460828ff3bf3d7a1	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x02d31cee9f50a8cd07ef44f89c92aea97db6fd0c	20500.0000000000000000	20500.0000000000000000	0.0000000000000000	20500.0000000000000000
0x02db4e01f69f9144fc462360143b346229395023	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0x02dbb1d7a40d82c1c615a75e1d6d509e9ca21abe	0.0000000047826086	0.0000000047826086	0.0000000047826086	0.0000000000000000
0x02e246f8eb77a35e4a4d27e7fa4b73a5e60ba6e2	1000.0000000000000000	1000.0000000000000000	1000.0000000000000000	0.0000000000000000
0x02e4e526a10fc4517618771b5b0beddf70d682cb	0			
0x02e665cb5f9fc717270b43886301163d3441e8ac	0.0000000041379310	0.0000000041379310	0.0000000041379310	0.0000000000000000
0x02e99418257eb877fe507642e8c1c8f89429d63f	0.0016170004885196	0.0016170004885196	0.0016170004885196	0.0000000000000000
0x02eda68cf2fa38d253e7eb345df7a2622d85ed0c	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x02f138ec52d670c76a376b71358c3ad7db329b03	99.3369998000000010	99.3369998000000010	99.3369998000000010	0.0000000000000000
0x02f4eea1a00ed1f65cbe31a2ecddb84515dc457d	0.0891737700000000	0.0891737700000000	0.0891737700000000	0.0000000000000000
0x02f68bbdac6a5200ca74bdb0fddc8eb334d01c3b	566.9363388405796513	566.9363388405796513	566.9363388405796513	0.0000000000000000
0x02fdeb4c3d15312805c8b46e0cfcb8868bf74b8f	4086.6116941529235191	4086.6116941529235191	4086.6116941529235191	0.0000000000000000
0x02fe148deac8fb27fe9deccb827f9dcf80f2d9ce	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x03058dd517bf8c821e8d44bbadb15477bccb0eaf	1381.6761363636362603	1381.6761363636362603	1381.6761363636362603	0.0000000000000000
0x03097923ba155e16d82f3ad3f6b815540884b92c	10000.0000000000000000	10000.0000000000000000	10000.0000000000000000	0.0000000000000000
0x030c91c8a4bf1d68a774098586d034a6170ab9b0	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0x030e96252ded45b6cd122d895abde6ada95e2e81	18000.0000000000000000	18000.0000000000000000	0.0000000000000000	18000.0000000000000000
0x03145c9f20af9272cc87ee62c27b608c3b004f6a	869.5652173913043725	869.5652173913043725	869.5652173913043725	0.0000000000000000
0x03163af8e8de3314dfc84b8356f82df061db4271	8.3333333333333321	8.3333333333333321	8.3333333333333321	0.0000000000000000
0x0318be4ffd93e1c1f217ce0ec3bdedb70bb23a19	0.0000000074074074	0.0000000074074074	0.0000000074074074	0.0000000000000000
0x031a42035d46c816449efc6d28b40f49e38d12bd	89.2876449400000070	89.2876449400000070	89.2876449400000070	0.0000000000000000
0x031aae5f3efc8dc3778aba6eef4d5387625fb2e1	4646.1152910000000702	4646.1152910000000702	4646.1152910000000702	0.0000000000000000
0x0325fa45b2e3ba11532af16a3ead8f71c5f5a7d4	416.6666666666666288	416.6666666666666288	416.6666666666666288	0.0000000000000000
0x032901f0a5b3091bbdf9f078120ba53b6de29240	19300.0000000000000000	19300.0000000000000000	0.0000000000000000	19300.0000000000000000
0x0329483fd85bb2853835faf57eda6365e5f2b329	500000.0000000000000000	500000.0000000000000000	500000.0000000000000000	0.0000000000000000
0x032ad1aaa4d8628a6f999afba46bf9aaeb66f941	97.0000000000000000	97.0000000000000000	97.0000000000000000	0.0000000000000000
0x032b82bf1ccb87bc9082fbd26383aeacb93b0908	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0x032fb3ee4b2c1caf4f4d5c154adfd6a14e511a2a	28.0000000000000000	28.0000000000000000	28.0000000000000000	0.0000000000000000
0x0331e6d23b19ef53f348075255816b6bcbd9da1e	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0x033320cd89f36d088d8aece7eec31fec4ed20755	5221.6000000000003638	5221.6000000000003638	0.0000000000000000	5221.6000000000003638
0x03337091633e8285436b49140e5775e49bcc4abf	18292.7912636363653291	18292.7912636363653291	0.0000000000000000	18292.7912636363653291
0x0334451aec7f9f28c0afd657b7af1db636811274	0.0000000133333333	0.0000000133333333	0.0000000133333333	0.0000000000000000
0x03361571c1677fe24290c38ed88dc091af198118	2500.0000000000000000	2500.0000000000000000	2500.0000000000000000	0.0000000000000000
0x033b9de6ee16acd885276e76386718eb29a276c0	3090.0090909090909008	3090.0090909090909008	3090.0090909090909008	0.0000000000000000
0x033d4293fff4cfdf76c0be0f363f7000b022221f	106.2175251700000018	106.2175251700000018	106.2175251700000018	0.0000000000000000
0x0345811cf67e65ea8416a09d6ed706b6013382fb	2010.2626359999999295	2010.2626359999999295	2010.2626359999999295	0.0000000000000000
0x034681de1260de8114d26eb76bcc3cc2336af13c	500.0000000000000000	500.0000000000000000	500.0000000000000000	0.0000000000000000
